-0.142547	0.055706	0.127604	-0.017217	-0.136114	-0.098588	0.050006	0.023515	0.031514	0.052738	0.222659	0.073652	-0.046218	0.118626	0.049569	-0.083165	0.04539	0.00229	-0.115123	0.008425	-0.183888	0.088435	0.005535	-0.008763	0.069768	0.016885	-0.047815	0.171849	-0.06264	-0.128538	-0.019785	0.125704	-0.136544	0.055139	0.117483	0.054011	-0.016458	-0.025467	-0.044085	-0.111825	0.003922	-0.160698	-0.177964	0.048185	0.015969	0.071083	0.055629	0.161253	-0.068872	-0.093116
-0.136857	0.043172	0.111107	-0.026689	-0.129389	-0.090025	0.058963	0.014422	0.048865	0.052111	0.200178	0.053352	-0.063629	0.110246	0.066695	-0.081047	0.054732	-0.007257	-0.113678	0.023691	-0.154106	0.065932	0.020035	-0.01246	0.049682	0.021938	-0.043377	0.153457	-0.050753	-0.097367	-0.006115	0.117561	-0.112474	0.075794	0.128173	0.049869	-0.016746	-0.010967	-0.059052	-0.09686	0.008156	-0.152412	-0.174745	0.030219	0.005491	0.05658	0.045892	0.139865	-0.06617	-0.087377
-0.106192	0.059588	0.084071	-0.026918	-0.114162	-0.068455	0.050206	0.007731	0.023826	0.036957	0.15499	0.044208	-0.040221	0.086481	0.053343	-0.049394	0.041538	0.001553	-0.092831	0.007857	-0.112869	0.062999	0.016253	-0.01522	0.041981	0.01033	-0.053818	0.134081	-0.050078	-0.08809	-0.004465	0.08516	-0.096803	0.047012	0.084522	0.050719	-0.009592	-0.020039	-0.050669	-0.082648	0.015854	-0.11965	-0.129782	0.027008	0.014254	0.049895	0.037418	0.109938	-0.032209	-0.073354
-0.177098	0.066106	0.144929	-0.031828	-0.190814	-0.120763	0.085205	0.035923	0.050906	0.052962	0.267485	0.072231	-0.079043	0.158683	0.079084	-0.108993	0.058685	0.001236	-0.150731	0.034035	-0.212832	0.086755	0.022673	-0.013142	0.072754	0.020162	-0.063039	0.189759	-0.078723	-0.146511	-0.024726	0.148043	-0.139171	0.099469	0.161128	0.068746	-0.02068	-0.025703	-0.068834	-0.131088	0.008578	-0.197452	-0.21464	0.027267	0.016347	0.09205	0.057057	0.175889	-0.082558	-0.104394
-0.228106	0.086324	0.203006	-0.035276	-0.225054	-0.156108	0.103821	0.031371	0.062539	0.078753	0.339806	0.103322	-0.078267	0.179051	0.08715	-0.125718	0.067459	0.009313	-0.190968	0.035704	-0.256354	0.124395	0.022652	-0.029611	0.087923	0.02095	-0.076106	0.23716	-0.085293	-0.165338	-0.015115	0.158466	-0.172163	0.092523	0.19063	0.086174	-0.029333	-0.02777	-0.075481	-0.154325	0.021556	-0.250769	-0.259884	0.03711	0.002806	0.11458	0.088234	0.231929	-0.094653	-0.139334
-0.210002	0.080497	0.176888	-0.04306	-0.210317	-0.155429	0.098506	0.033109	0.049391	0.077803	0.302219	0.086816	-0.080446	0.178323	0.090442	-0.131426	0.075417	0.000599	-0.16821	0.029767	-0.238679	0.100225	0.012648	-0.011433	0.092318	0.026161	-0.074441	0.21244	-0.080085	-0.153128	-0.018986	0.153639	-0.17122	0.107041	0.171307	0.084696	-0.021594	-0.027473	-0.064933	-0.153186	0.014887	-0.225173	-0.249791	0.032735	0.003674	0.08301	0.073817	0.210717	-0.091852	-0.121306
-9.9e-05	0.007533	0.019585	0.004457	-0.008947	-0.011182	0.007991	0.002232	0.01291	0.001694	0.029333	0.012062	-0.001025	0.006847	0.010231	-0.011753	-0.004422	-0.000311	-0.011708	0.012058	-0.010872	0.002907	-0.001818	0.002195	-0.001599	0.008715	-0.007316	0.011379	-0.013093	-0.012812	0.006743	0.010982	0.007045	0.008741	0.023023	-0.006659	-0.006641	0.007354	-0.022179	0.001523	0.008935	-0.019136	-0.012085	-0.000114	0.018794	-0.005959	0.008539	0.000356	-0.005826	-0.012666
-0.126498	0.046501	0.126761	-0.042749	-0.126501	-0.091726	0.068366	0.023125	0.031988	0.052185	0.180762	0.059212	-0.066716	0.103233	0.069492	-0.088314	0.04926	-0.006554	-0.096187	0.023284	-0.166809	0.055978	0.01212	-0.000415	0.047876	0.025392	-0.02817	0.146162	-0.072591	-0.100826	-0.004796	0.106606	-0.081478	0.080836	0.122718	0.043551	-0.016344	-0.027828	-0.051098	-0.094498	0.018563	-0.138945	-0.161737	0.020666	0.014548	0.042591	0.043727	0.140266	-0.050406	-0.081695
-0.119953	0.051164	0.124455	-0.022934	-0.127887	-0.106359	0.06914	0.010557	0.043665	0.045603	0.202243	0.05888	-0.066688	0.10988	0.058836	-0.075614	0.04612	-0.002424	-0.113959	0.038467	-0.165157	0.061318	0.013098	-0.008245	0.043309	0.012256	-0.050998	0.148046	-0.06639	-0.112739	-0.016492	0.097386	-0.089038	0.06242	0.114854	0.052225	-0.010002	-0.035556	-0.056489	-0.091297	-0.000305	-0.155504	-0.163215	0.03113	0.009449	0.062432	0.049059	0.137605	-0.072772	-0.088807
-0.121579	0.039884	0.114366	-0.015395	-0.11992	-0.084846	0.0706	0.026998	0.027177	0.037995	0.182229	0.045595	-0.060851	0.097761	0.058755	-0.06417	0.038147	-0.010127	-0.103248	0.015795	-0.153395	0.049731	0.017927	-0.019331	0.042061	0.010557	-0.048883	0.132937	-0.059155	-0.089315	0.001067	0.092209	-0.090004	0.067504	0.114188	0.056295	-0.022532	-0.027996	-0.046451	-0.097806	0.002658	-0.142742	-0.158623	0.0245	0.010531	0.053475	0.042951	0.112544	-0.066655	-0.068375
-0.149446	0.069451	0.140956	-0.039282	-0.158233	-0.114686	0.072721	0.025569	0.040962	0.063462	0.249657	0.080004	-0.067116	0.142855	0.076727	-0.087956	0.043836	-0.000396	-0.125406	0.023467	-0.189363	0.079617	0.007157	-0.013387	0.07227	0.017235	-0.057827	0.159766	-0.057271	-0.123994	-0.005893	0.134231	-0.133203	0.076728	0.149858	0.07053	-0.024076	-0.030025	-0.05515	-0.112298	0.014923	-0.16668	-0.191282	0.035233	0.010694	0.077915	0.052193	0.152539	-0.053451	-0.106415
-0.220441	0.089423	0.181884	-0.053348	-0.205131	-0.143563	0.104709	0.042269	0.059997	0.079642	0.335918	0.098852	-0.090879	0.171959	0.074882	-0.118778	0.065918	-0.008699	-0.179554	0.043912	-0.259108	0.110894	0.013647	-0.02091	0.076976	0.037205	-0.071854	0.245042	-0.080021	-0.163382	-0.022316	0.156201	-0.169265	0.103414	0.18857	0.082638	-0.023427	-0.035904	-0.066129	-0.146923	0.01043	-0.237509	-0.262251	0.029989	0.002911	0.103686	0.074509	0.214598	-0.09721	-0.126956
-0.234268	0.102455	0.193461	-0.05928	-0.237223	-0.155788	0.107702	0.029545	0.064903	0.083503	0.356447	0.115515	-0.099981	0.1899	0.094841	-0.130669	0.072166	0.009705	-0.18865	0.039746	-0.284205	0.124006	0.012615	-0.014793	0.08586	0.037129	-0.084716	0.251835	-0.102519	-0.183422	-0.023346	0.18939	-0.19504	0.111344	0.203797	0.103003	-0.02738	-0.019798	-0.079706	-0.16519	0.001443	-0.258626	-0.275861	0.053001	0.011861	0.096748	0.089934	0.242838	-0.102259	-0.149041
-0.09661	0.053082	0.078421	-0.000648	-0.068825	-0.048914	0.039599	0.010824	0.023359	0.014021	0.12124	0.047175	-0.019735	0.050469	0.041437	-0.052147	0.031409	0.020472	-0.065636	0.002945	-0.083563	0.026614	0.008501	-0.003095	0.046737	0.000343	-0.02249	0.072361	-0.025289	-0.056213	-0.008137	0.049793	-0.082924	0.027589	0.060841	0.043103	-0.008311	-0.025791	-0.03741	-0.051208	0.005273	-0.093396	-0.084146	0.031097	-0.003907	0.044865	0.023662	0.065155	-0.019509	-0.062572
-0.101414	0.051205	0.079491	-0.012136	-0.109293	-0.062689	0.058119	0.005876	0.024523	0.038884	0.143727	0.04458	-0.040102	0.091251	0.033931	-0.062539	0.04454	-0.003734	-0.08525	0.013081	-0.109631	0.057988	0.020893	-0.006179	0.048393	0.004403	-0.015537	0.109322	-0.039257	-0.067612	-0.011522	0.089407	-0.090098	0.053836	0.082375	0.06004	-0.016674	-0.006654	-0.048196	-0.082088	6.6e-05	-0.120634	-0.121721	0.029903	0.013608	0.053425	0.027531	0.09561	-0.029171	-0.072274
-0.123408	0.067218	0.100509	-0.007487	-0.120019	-0.070692	0.048365	0.012366	0.040196	0.026404	0.175378	0.055938	-0.052239	0.075581	0.047373	-0.067618	0.030666	0.024005	-0.078266	0.012616	-0.118621	0.031668	0.018799	-0.0068	0.049545	0.001304	-0.02412	0.134259	-0.056634	-0.087366	0.009466	0.052336	-0.099159	0.049503	0.104605	0.048762	-0.006837	-0.038339	-0.034554	-0.070774	0.021578	-0.12653	-0.118729	0.03679	-0.003568	0.064008	0.046045	0.084581	-0.053225	-0.066932
-0.078798	0.033761	0.07456	-0.012488	-0.070326	-0.050788	0.03275	0.016474	0.025017	0.016702	0.110651	0.040817	-0.0227	0.06082	0.022041	-0.037906	0.0202	-0.004337	-0.064764	0.012722	-0.092123	0.035137	0.013469	-0.008725	0.027443	0.006432	-0.024752	0.073284	-0.041048	-0.050611	0.00191	0.066707	-0.055819	0.028628	0.074862	0.026256	-0.008337	-0.001024	-0.037424	-0.063938	-0.007176	-0.088894	-0.090773	0.022232	0.013932	0.029701	0.034915	0.090262	-0.03789	-0.036873
-0.096467	0.052665	0.093565	-0.03982	-0.092425	-0.060714	0.053432	0.023096	0.014719	0.023929	0.14055	0.054424	-0.043957	0.08486	0.046476	-0.061673	0.049851	0.000536	-0.087787	0.01035	-0.107959	0.047696	-0.005944	-0.015469	0.028182	0.014134	-0.025003	0.120305	-0.040667	-0.08234	0.003376	0.087377	-0.070257	0.053962	0.10165	0.050135	-0.00683	-0.016351	-0.04211	-0.065364	0.013567	-0.094399	-0.127594	0.020092	0.004213	0.036348	0.054243	0.115391	-0.036318	-0.063523
-0.136624	0.069765	0.129602	-0.025614	-0.150337	-0.111013	0.057594	0.025277	0.035338	0.055084	0.221919	0.061704	-0.053185	0.119796	0.051573	-0.092478	0.049728	0.005051	-0.121347	0.025354	-0.171868	0.081958	0.012811	-0.01845	0.060469	0.012645	-0.05345	0.145225	-0.057981	-0.103993	-0.010328	0.115535	-0.122071	0.069492	0.128008	0.065428	-0.009048	-0.017361	-0.051061	-0.092467	0.007296	-0.16022	-0.163726	0.024853	0.016652	0.066923	0.051239	0.141859	-0.048749	-0.096915
-0.167072	0.07729	0.150377	-0.035853	-0.170352	-0.126226	0.090588	0.033907	0.042094	0.052597	0.255884	0.086536	-0.067296	0.138736	0.079879	-0.111558	0.051968	0.016258	-0.149296	0.032867	-0.19751	0.097728	0.026306	-0.006954	0.064088	0.021854	-0.062293	0.189824	-0.07789	-0.143138	-0.008609	0.138098	-0.141249	0.0746	0.156236	0.06513	-0.010446	-0.037214	-0.070717	-0.138025	0.01676	-0.195991	-0.207064	0.03441	0.017184	0.089986	0.075937	0.171845	-0.07255	-0.116425
-0.102269	0.040149	0.077169	-0.024985	-0.106627	-0.07343	0.050312	0.022779	0.023133	0.044485	0.148324	0.042914	-0.039427	0.08673	0.047879	-0.059793	0.03654	-0.007061	-0.076416	0.02185	-0.105923	0.039489	0.002031	-0.000497	0.034932	0.031107	-0.018814	0.098233	-0.029036	-0.078335	-0.017678	0.081521	-0.080776	0.041522	0.079162	0.034877	-0.005127	-0.000329	-0.041946	-0.061777	-0.006823	-0.115201	-0.107375	0.016606	0.002756	0.032005	0.036667	0.10085	-0.045952	-0.058592
-0.16577	0.068777	0.145151	-0.035719	-0.153213	-0.121742	0.060606	0.02968	0.04222	0.040442	0.248916	0.08965	-0.059051	0.133327	0.071325	-0.099462	0.060679	0.002813	-0.141698	0.022291	-0.201928	0.088219	0.024129	-0.01951	0.071028	0.015967	-0.044505	0.183	-0.081937	-0.122307	-0.013487	0.113804	-0.14175	0.086572	0.147973	0.053359	-0.0142	-0.026458	-0.057803	-0.127404	0.018217	-0.187415	-0.190744	0.024509	0.004365	0.078031	0.05201	0.15248	-0.077458	-0.090537
-0.029397	0.016203	0.01892	-0.0017	-0.032459	-0.028626	0.001426	0.013257	0.008667	0.011701	0.044929	0.013845	-0.012027	0.015917	0.000309	-0.008227	0.013558	-0.002104	-0.008882	-0.003625	-0.038204	0.017386	-0.00468	-0.009911	0.012834	0.006565	-0.024476	0.038531	-0.020503	-0.023246	0.011478	0.024318	-0.033499	0.012251	0.012225	-3.6e-05	0.008151	0.009659	-0.011278	-0.018392	0.009699	-0.044621	-0.02174	0.01085	0.015452	0.012401	0.002659	0.027003	0.005095	-0.004316
-0.074556	0.029053	0.072076	-0.018656	-0.078314	-0.059207	0.027215	0.021855	0.01651	0.027642	0.127176	0.022358	-0.034773	0.070394	0.03625	-0.054314	0.012579	-0.009764	-0.061753	0.009614	-0.095771	0.031459	0.013524	-0.018736	0.039591	-0.000561	-0.020935	0.084269	-0.048909	-0.072359	0.000385	0.056974	-0.06195	0.03326	0.067342	0.040703	-0.018965	-0.018982	-0.034853	-0.059894	0.00755	-0.100255	-0.104344	0.001955	-0.007085	0.044438	0.020976	0.067856	-0.045434	-0.043339
-0.063595	0.017697	0.047215	-0.007399	-0.029609	-0.01975	0.005206	-0.000812	-0.004998	-0.004008	0.074267	0.021217	-0.002927	0.035947	0.017652	-0.01929	0.007366	0.01969	-0.028766	0.010002	-0.046892	0.007833	0.01456	-0.013744	0.035542	-0.002448	-0.008623	0.050662	-0.018691	-0.043135	0.002479	0.016267	-0.039561	0.014496	0.038536	0.024467	0.005668	-0.008708	-0.025883	-0.02207	-0.006429	-0.029801	-0.053271	0.012875	-0.002003	0.023544	0.029821	0.034551	-0.018568	-0.019442
-0.058193	0.017151	0.047371	-0.012705	-0.06207	-0.047876	0.02229	0.008623	0.021514	0.017104	0.08439	0.022672	-0.021202	0.051292	0.014218	-0.034667	0.025013	0.003978	-0.040899	0.015437	-0.078581	0.015214	0.001282	-0.016357	0.008311	0.006714	-0.028946	0.061918	-0.011639	-0.03848	0.002766	0.04893	-0.049879	0.028475	0.03486	0.032587	-0.008908	-0.00918	-0.023049	-0.039486	-0.003264	-0.07203	-0.058888	0.002525	0.001334	0.014953	0.01776	0.04181	-0.023118	-0.030568
-0.068597	0.038714	0.048867	-0.00554	-0.067869	-0.047329	0.023702	0.007102	0.027659	0.024703	0.100068	0.032677	-0.017096	0.044727	0.026988	-0.045839	0.022861	0.000503	-0.057695	0.007545	-0.062073	0.01434	0.016064	-0.012242	0.023597	0.013809	-0.015349	0.065426	-0.035604	-0.052435	-0.0085	0.027079	-0.061198	0.027094	0.055736	0.029521	-0.009975	-0.019767	-0.025799	-0.034436	0.009332	-0.081764	-0.075133	0.008198	-0.008767	0.030165	0.014319	0.057884	-0.037638	-0.03328
-0.110238	0.071503	0.096298	0.001069	-0.094915	-0.065496	0.033892	0.015543	0.025855	0.028445	0.163036	0.054112	-0.051562	0.091033	0.03607	-0.059815	0.016205	0.0227	-0.076118	0.003989	-0.10907	0.044365	0.005473	-0.020851	0.045058	0.019564	-0.034201	0.115029	-0.054951	-0.075594	-0.006294	0.052684	-0.094396	0.043131	0.0762	0.038325	-0.020871	-0.003938	-0.030147	-0.057398	0.013047	-0.115307	-0.109534	0.034615	-0.010745	0.067	0.022989	0.082708	-0.041445	-0.068073
-0.129081	0.063099	0.111163	-0.030626	-0.114931	-0.084981	0.062908	0.02537	0.018023	0.043327	0.176119	0.062319	-0.056849	0.098916	0.048418	-0.073309	0.037034	0.006831	-0.099819	0.014722	-0.130232	0.058965	0.015068	-0.005525	0.046667	0.024528	-0.023162	0.126348	-0.062393	-0.108365	-0.011808	0.104668	-0.095148	0.051201	0.116471	0.059543	-0.006878	-0.021726	-0.044967	-0.089733	-0.000834	-0.121373	-0.152741	0.033294	0.001262	0.03856	0.055857	0.110954	-0.043142	-0.079858
-0.076796	0.032845	0.071018	-0.015486	-0.07397	-0.046436	0.026611	0.019142	0.02974	0.019032	0.113527	0.032232	-0.022763	0.061591	0.037286	-0.046548	0.01965	0.018678	-0.058904	0.014018	-0.086647	0.038857	0.008726	-0.021859	0.042012	0.001485	-0.031735	0.091362	-0.025585	-0.056361	-0.013703	0.043317	-0.072952	0.045173	0.067069	0.034485	-0.01154	-0.014706	-0.026815	-0.052972	0.001857	-0.09352	-0.077527	0.02764	0.012098	0.052867	0.020082	0.066962	-0.042079	-0.047524
-0.112856	0.039978	0.083212	-0.020879	-0.088195	-0.053428	0.028641	0.016823	0.031771	0.045601	0.15319	0.044393	-0.031708	0.071657	0.03492	-0.054647	0.046369	-0.00157	-0.070215	0.011079	-0.107707	0.043857	0.019337	-0.010064	0.034468	0.012424	-0.024517	0.093096	-0.028506	-0.071223	-0.013371	0.074976	-0.079973	0.042812	0.069138	0.043044	-0.006356	-0.00913	-0.024188	-0.08481	0.019807	-0.109781	-0.124026	0.015714	0.005703	0.031641	0.029974	0.085095	-0.042182	-0.057841
-0.192293	0.085407	0.191323	-0.051117	-0.195	-0.142681	0.100608	0.03074	0.04778	0.062811	0.307451	0.099362	-0.079144	0.161686	0.087432	-0.116981	0.071969	-0.005472	-0.170825	0.04428	-0.234886	0.105416	0.0245	-0.027496	0.074439	0.02408	-0.066804	0.203898	-0.096981	-0.165976	-0.01689	0.160318	-0.17074	0.116145	0.170828	0.081429	-0.029178	-0.02315	-0.067784	-0.148861	0.022658	-0.231851	-0.250572	0.039097	0.020586	0.089308	0.079073	0.205855	-0.079431	-0.12986
-0.376821	0.197341	0.329178	-0.040629	-0.362151	-0.227523	0.163815	0.050014	0.105393	0.124224	0.549039	0.183549	-0.138073	0.326633	0.159325	-0.234203	0.089064	0.049124	-0.282815	0.045773	-0.426975	0.167469	0.06026	-0.064483	0.168024	0.044711	-0.131519	0.413667	-0.155604	-0.282692	-0.031417	0.26032	-0.333816	0.187256	0.311765	0.162577	-0.059907	-0.048409	-0.113978	-0.244192	0.037714	-0.410159	-0.4191	0.087182	-0.009148	0.214807	0.125376	0.36411	-0.146751	-0.234253
-0.218239	0.099364	0.209353	-0.049084	-0.227042	-0.160553	0.114439	0.027666	0.050349	0.071011	0.358837	0.100925	-0.091838	0.185681	0.086055	-0.128604	0.07127	-0.002113	-0.179546	0.040094	-0.28458	0.115598	0.033596	-0.015371	0.088572	0.039644	-0.07949	0.237201	-0.099274	-0.176728	-0.018056	0.178806	-0.185198	0.11157	0.197494	0.094725	-0.036794	-0.041082	-0.077497	-0.16124	0.013166	-0.254483	-0.2908	0.050286	0.008697	0.112214	0.076922	0.24055	-0.088132	-0.145207
-0.226708	0.08579	0.198904	-0.038735	-0.224351	-0.158712	0.080402	0.049292	0.037762	0.071424	0.345704	0.102711	-0.068829	0.193358	0.07785	-0.140649	0.070612	0.012092	-0.194256	0.036597	-0.279368	0.120858	0.027724	-0.028491	0.084766	0.018618	-0.085196	0.248477	-0.09949	-0.176708	-0.021501	0.169691	-0.17788	0.10911	0.179608	0.102804	-0.015696	-0.038836	-0.06523	-0.181508	0.026788	-0.2522	-0.279231	0.026676	0.021102	0.109762	0.074814	0.227553	-0.099755	-0.133157
-0.114112	0.052553	0.096716	-0.024103	-0.118205	-0.080748	0.063552	0.011063	0.027417	0.031755	0.176999	0.040021	-0.061652	0.088055	0.049236	-0.055251	0.047416	0.002965	-0.101833	0.013909	-0.138864	0.066218	0.016746	-0.006432	0.049687	0.020238	-0.046288	0.134531	-0.036961	-0.086974	-0.008696	0.097317	-0.090296	0.052129	0.106052	0.056968	-0.009683	-0.0224	-0.046438	-0.075949	0.014902	-0.131821	-0.132199	0.024851	0.002321	0.043954	0.038318	0.122109	-0.032875	-0.067338
-0.164764	0.085193	0.157186	-0.033255	-0.172104	-0.117803	0.07571	0.021492	0.051644	0.050228	0.264078	0.079455	-0.075191	0.151905	0.074197	-0.08523	0.064137	-0.007691	-0.135332	0.022404	-0.201027	0.103813	0.020713	-0.030317	0.054882	0.030379	-0.078717	0.204006	-0.05791	-0.13306	-0.010668	0.130461	-0.137795	0.087213	0.155595	0.080509	-0.015462	-0.035325	-0.070499	-0.122836	0.02543	-0.18614	-0.209645	0.02577	-0.00637	0.079105	0.055046	0.171108	-0.066584	-0.106477
-0.078805	0.036748	0.059455	-0.011122	-0.070009	-0.062721	0.031944	0.001199	0.022369	0.028823	0.121583	0.025015	-0.023551	0.049924	0.027236	-0.049546	0.02705	-0.001034	-0.059187	0.024544	-0.073699	0.031788	0.002285	-0.00045	0.024251	0.008602	-0.033269	0.074386	-0.026472	-0.046884	-0.004424	0.048845	-0.056139	0.036772	0.049378	0.033293	-0.003048	-0.011265	-0.020532	-0.051122	0.009949	-0.089916	-0.083651	0.024221	0.011154	0.035073	0.031025	0.065043	-0.022008	-0.059603
-0.044461	0.014368	0.028364	-0.00517	-0.035452	-0.030544	0.019677	0.003312	0.022821	0.02833	0.052734	0.012662	-0.019861	0.012329	0.017171	-0.025665	0.020347	-0.009878	-0.032639	0.014287	-0.032049	0.019514	0.007579	0.002463	0.023893	0.015486	-0.008494	0.028361	-0.014954	-0.016327	-0.012723	0.033689	-0.029378	0.020588	0.021644	0.014648	-0.015316	0.005941	-0.011754	-0.01436	-0.008178	-0.036857	-0.035396	0.001072	0.004485	0.020533	0.006553	0.026887	-0.026236	-0.016669
-0.189577	0.078548	0.169032	-0.018994	-0.178881	-0.138096	0.081468	0.020049	0.031571	0.064799	0.285911	0.073288	-0.054797	0.153008	0.081258	-0.088401	0.047771	-0.001876	-0.160841	0.041017	-0.212533	0.097241	0.018886	-0.017185	0.097142	0.035844	-0.052426	0.19279	-0.086201	-0.128148	-0.016185	0.130674	-0.145601	0.090942	0.155315	0.078403	-0.011528	-0.04588	-0.058446	-0.117625	0.004035	-0.18925	-0.211814	0.044622	-0.000784	0.087317	0.074598	0.186354	-0.082327	-0.101334
-0.17784	0.071987	0.151501	-0.02743	-0.160556	-0.121919	0.066115	0.019809	0.037108	0.041794	0.25382	0.067813	-0.06181	0.12626	0.071093	-0.092391	0.045384	0.000886	-0.126171	0.032941	-0.199951	0.070388	0.012786	-0.021007	0.071552	0.023148	-0.045377	0.179169	-0.065064	-0.131214	-0.012832	0.116493	-0.126494	0.066377	0.143578	0.050595	-0.02398	-0.022325	-0.048481	-0.12413	0.012699	-0.182649	-0.202214	0.02304	-0.004905	0.071524	0.06251	0.153437	-0.058452	-0.091626
-0.200471	0.084468	0.200764	-0.067308	-0.215599	-0.146157	0.115139	0.036746	0.064415	0.078274	0.332935	0.097528	-0.084996	0.190394	0.107636	-0.140424	0.069251	-0.011998	-0.184297	0.049442	-0.270799	0.131554	0.022482	-0.021128	0.09651	0.037504	-0.07753	0.239174	-0.09235	-0.170879	-0.01325	0.174499	-0.179782	0.112406	0.201171	0.087581	-0.036078	-0.026889	-0.085552	-0.165333	0.006892	-0.238647	-0.28666	0.033721	0.008068	0.086476	0.077742	0.236376	-0.087616	-0.148832
-0.221451	0.087702	0.194154	-0.061849	-0.232218	-0.149779	0.109183	0.028461	0.072509	0.069942	0.348282	0.101934	-0.101666	0.199722	0.105216	-0.131345	0.078403	0.006144	-0.187932	0.040834	-0.26204	0.123813	0.015047	-0.024768	0.106331	0.028149	-0.068764	0.235539	-0.088409	-0.172243	-0.015514	0.168067	-0.191383	0.106926	0.189501	0.095099	-0.016074	-0.039388	-0.066759	-0.162974	0.014925	-0.248004	-0.267133	0.048056	0.003301	0.094621	0.087433	0.232914	-0.087289	-0.152533
-0.150247	0.067919	0.130137	-0.033902	-0.159299	-0.111804	0.079414	0.015676	0.035153	0.064358	0.216577	0.064303	-0.055767	0.131537	0.059565	-0.093612	0.046846	0.008507	-0.123562	0.037549	-0.16424	0.092557	0.004624	-0.011368	0.067611	0.023858	-0.046297	0.146684	-0.071636	-0.100578	-0.027589	0.122983	-0.120824	0.08285	0.127068	0.076263	-0.02936	-0.030661	-0.038404	-0.103542	0.014931	-0.1702	-0.177095	0.027405	0.010688	0.069398	0.039173	0.149155	-0.072442	-0.094934
-0.132603	0.045382	0.111959	-0.026795	-0.1281	-0.099142	0.066968	0.030161	0.040441	0.043215	0.192087	0.062495	-0.062897	0.124993	0.066932	-0.070307	0.043637	-0.003889	-0.118384	0.023063	-0.159285	0.063658	0.009259	-0.022922	0.048391	0.015713	-0.048493	0.135918	-0.067278	-0.111939	-0.010089	0.097331	-0.114746	0.059635	0.12426	0.060135	-0.009717	-0.011158	-0.045975	-0.101397	0.011261	-0.159821	-0.154152	0.015134	0.014628	0.067116	0.051706	0.136327	-0.062842	-0.084811
-0.185572	0.068962	0.156141	-0.024844	-0.193333	-0.140674	0.078608	0.033432	0.05356	0.06767	0.283229	0.090867	-0.071949	0.156104	0.083607	-0.096288	0.049664	0.004284	-0.162025	0.034263	-0.22613	0.106209	0.025174	-0.03102	0.070218	0.037353	-0.063459	0.197756	-0.09411	-0.148534	-0.00969	0.150941	-0.160138	0.089413	0.169343	0.066099	-0.010279	-0.024302	-0.066459	-0.145561	0.010665	-0.201903	-0.227978	0.042977	0.009072	0.086973	0.075178	0.198851	-0.084847	-0.125276
-0.17763	0.07535	0.146033	-0.029455	-0.181206	-0.132371	0.077204	0.016757	0.055582	0.070913	0.268593	0.080946	-0.07181	0.146156	0.074141	-0.098498	0.063061	0.000775	-0.146079	0.030525	-0.207521	0.099683	0.020506	-0.01273	0.064744	0.031547	-0.048164	0.18323	-0.073777	-0.140143	-0.011085	0.131194	-0.148222	0.089919	0.148139	0.083585	-0.023668	-0.019274	-0.065984	-0.127241	0.011747	-0.185162	-0.197453	0.02392	0.004739	0.087335	0.071808	0.173727	-0.061991	-0.118652
-0.100976	0.042209	0.090803	-0.019899	-0.108731	-0.084701	0.048623	0.028354	0.040217	0.027438	0.167427	0.048289	-0.028665	0.090435	0.047066	-0.065291	0.034299	0.013023	-0.086041	0.017995	-0.128935	0.052782	0.002686	-0.01748	0.051018	0.025095	-0.027946	0.098839	-0.050544	-0.081893	-0.01448	0.077445	-0.078972	0.051802	0.081444	0.039473	-0.012474	-0.012965	-0.031708	-0.063305	-0.004482	-0.128199	-0.116651	0.016796	0.018158	0.049352	0.045412	0.101006	-0.043273	-0.067609
-0.095241	0.04572	0.077943	-0.010939	-0.073258	-0.059982	0.047376	0.012236	0.020223	0.014472	0.137341	0.025692	-0.023518	0.072772	0.0339	-0.056472	0.03134	0.002342	-0.067219	0.020857	-0.092945	0.033484	0.020588	-0.009045	0.048904	0.023946	-0.032192	0.076608	-0.044836	-0.074834	-0.004489	0.064469	-0.060097	0.038496	0.077588	0.044868	-0.016534	-0.017927	-0.037765	-0.048244	0.003109	-0.08769	-0.098825	0.007729	0.002657	0.032663	0.030189	0.084301	-0.024515	-0.063291
-0.130238	0.050015	0.125483	-0.034323	-0.144547	-0.098873	0.069355	0.017974	0.028763	0.039219	0.221192	0.055824	-0.05388	0.124804	0.052869	-0.088496	0.052056	0.003565	-0.112208	0.025887	-0.160795	0.067419	0.015026	-0.01058	0.048452	0.027114	-0.035949	0.160095	-0.057689	-0.122082	-0.011538	0.105505	-0.108018	0.085325	0.119666	0.061508	-0.024081	-0.022023	-0.047921	-0.101778	0.012751	-0.146546	-0.179839	0.033987	0.004642	0.050837	0.042991	0.151675	-0.056261	-0.086987
-0.201268	0.078343	0.171848	-0.0365	-0.21221	-0.130684	0.080365	0.032598	0.038291	0.056439	0.314678	0.098329	-0.067612	0.179874	0.080062	-0.122247	0.064636	0.000548	-0.169804	0.024561	-0.253132	0.092219	0.034583	-0.029418	0.081217	0.020683	-0.058795	0.221112	-0.077588	-0.169524	-0.015743	0.153569	-0.186937	0.100612	0.163298	0.093975	-0.022507	-0.029074	-0.078373	-0.156081	0.004076	-0.225008	-0.248791	0.029112	0.007649	0.104903	0.06409	0.211147	-0.072802	-0.120345
